,title_id,title,start_year,rating,votes
7237,tt4937564,Sex Doll,2016,4.5,1962
7238,tt1650060,SGT. Will Gardner,2019,5.9,1074
7239,tt5599272,Shadow of Truth,2016,8.0,1462
7240,tt2625014,Shahanpan Dega Deva,2011,5.5,24
7241,tt0086798,Shaka Zulu,1986,7.7,3098
7242,tt2072227,Shanghai,2012,7.2,10156
7243,tt0284479,Shararat,2002,4.7,491
7244,tt0352190,Shark Busters,2002,5.8,131
7245,tt1633356,Shark Night,2011,4.0,25992
7246,tt1867055,Shark Night,2010,3.2,123
7247,tt11708860,She Did That,2019,6.8,50
7248,tt1817236,Shelter,2010,6.9,342
7249,tt1539087,Shelter,2009,9.1,18
7250,tt1759009,Shelter,2010,8.4,50
7251,tt1699697,Shelter,2010,8.4,18
7252,tt0988045,Sherlock Holmes,2009,7.6,622689
7253,tt0248428,Shiva,1989,8.0,3663
7254,tt14984074,Shiva,1990,7.1,7
7255,tt6241352,Shopkins: Chef Club,2016,5.2,40
7256,tt5752374,Shorgul,2016,5.5,299
7257,tt2370248,Short Term 12,2013,7.9,87143
7258,tt1100119,Shorts,2008,4.7,7444
7259,tt3044562,SHOT! The Psycho-Spiritual Mantra of Rock,2016,6.8,752
7260,tt4688446,Shuddhi,2017,7.8,391
7261,tt0416221,Shutter,2004,6.6,24
7262,tt0440803,Shutter,2004,7.0,44525
7263,tt5375434,Sicilian Ghost Story,2017,6.5,2280
7264,tt1236429,Sid the Science Kid,2008,5.4,689
7265,tt5867226,Silencer,2018,3.8,1131
7266,tt3116254,Silent Hill: Revelation,2012,6.5,7
7267,tt0938330,Silent Hill: Revelation,2012,4.9,63253
7268,tt4938484,Silicon Cowboys,2016,6.8,2004
7269,tt4426042,Silver Spoon,2014,7.6,1583
7270,tt3110014,Silver Spoon,2014,6.6,339
7271,tt1687708,Sin senos no hay paraíso,2008,8.6,14
7272,tt2437954,Singh Saab the Great,2013,5.7,2316
7273,tt5169582,Single,2015,6.7,757
7274,tt6958832,Singularity,2017,4.8,61
7275,tt7312940,Singularity,2017,3.7,14586
7276,tt5481608,Sinister Circle,2016,4.6,345
7277,tt4667854,Siren,2016,5.3,6894
7278,tt8110450,Siren,2015,4.9,8
7279,tt4923036,Siren,2015,7.1,61
7280,tt3912040,Sister Code,2015,4.3,404
7281,tt1641841,Skin Trade,2014,5.6,8063
7282,tt6358798,Skin Wars: Fresh Paint,2016,6.1,336
7283,tt4934252,Skin Wars: Fresh Paint,2015,6.7,32
7284,tt2238032,Skiptrace,2016,5.6,20845
7285,tt6157600,Sky on Fire,2016,4.6,367
7286,tt2400894,Skydancers,2014,8.2,6250
7287,tt1564585,Skyline,2010,4.5,89688
7288,tt3165612,Sleeping with Other People,2015,6.5,43570
7289,tt0368975,Sleepover,2004,5.2,16629
7290,tt0117666,Sling Blade,1996,8.0,93257
7291,tt0108162,Sliver,1993,5.0,31182
7292,tt3205376,Slow West,2015,6.9,45290
7293,tt0122718,Small Soldiers,1998,6.2,98614
7294,tt0452686,Small Soldiers,1998,6.3,371
7295,tt0858479,Smart People,2008,6.1,23072
7296,tt5344794,Sniper: Special Ops,2016,3.0,3037
7297,tt0451919,Socha Na Tha,2005,7.4,7665
7298,tt5639898,Social Animals,2018,5.3,1867
7299,tt7969042,Social Animals,2018,5.6,483
7300,tt3069954,Soekarno,2013,6.9,499
7301,tt8486896,Solo: A Star Wars Story,2018,8.2,44
7302,tt9049946,Solo: A Star Wars Story,2018,7.2,57
7303,tt3778644,Solo: A Star Wars Story,2018,6.9,333717
7304,tt9041966,Solo: A Star Wars Story,2018,7.4,16
7305,tt8450046,Solo: A Star Wars Story,2018,6.0,19
7306,tt9494886,Solo: A Star Wars Story,2018,7.9,7
7307,tt0970452,Solomon Kane,2009,6.1,73373
7308,tt3283864,Some Freaks,2016,6.3,1964
7309,tt0337741,Something's Gotta Give,2003,6.7,120947
7310,tt2452200,Son of a Gun,2014,6.4,27924
7311,tt2317088,Sons of Ben,2015,7.5,108
7312,tt1596346,Soul Surfer,2011,7.0,49336
7313,tt5031658,Soul to Keep,2018,4.2,1036
7314,tt5728684,Sour Grapes,2016,7.2,5512
7315,tt2542954,Space Racers,2014,7.3,82
7316,tt0075249,Sparkle,1976,6.7,1646
7317,tt2394530,Spartacus,2013,7.3,11
7318,tt4843344,Speech & Debate,2017,5.9,1406
7319,tt10379012,Speed Is My Need,2019,5.8,58
7320,tt0837564,Spider-Man 3,2007,6.4,3361
7321,tt0413300,Spider-Man 3,2007,6.2,575577
7322,tt9407298,Spider-Man: Into the Spider-Verse,2018,7.2,10
7323,tt9452534,Spider-Man: Into the Spider-Verse,2018,6.4,7
7324,tt9379642,Spider-Man: Into the Spider-Verse,2018,7.0,20
7325,tt4633694,Spider-Man: Into the Spider-Verse,2018,8.4,494380
7326,tt4725774,Spotlight,2015,5.5,15
7327,tt7237736,Spotlight,2015,6.6,6
7328,tt1895587,Spotlight,2015,8.1,460609
7329,tt7785302,Spotlight,2015,7.8,16
7330,tt4050594,Spotlight,2014,7.4,318
7331,tt2101441,Spring Breakers,2012,5.3,141529
7332,tt5903926,Sprinter,2018,6.0,480
7333,tt0227538,Spy Kids,2001,5.6,116166
7334,tt0338459,Spy Kids 3: Game Over,2003,4.3,59776
7335,tt3510480,Spy Time,2015,6.0,4201
7336,tt6182078,St. Agatha,2018,4.9,5765
7337,tt10048556,Staged Killer,2019,3.5,310
7338,tt4288644,Standoff,2015,7.3,404
7339,tt2657262,Star-Crossed,2014,7.1,17732
7340,tt2567712,Starred Up,2013,7.3,46101
7341,tt3880754,Station Horizon,2015,7.5,59
7342,tt6959408,Stealing History,2006,6.7,25
7343,tt0838283,Step Brothers,2008,6.9,290045
7344,tt8011450,Step Outside,2018,4.7,140
7345,tt3829378,Stephanie,2017,5.8,5903
7346,tt1645919,Sthaniya Sambaad,2009,7.7,84
7347,tt1364300,Still,2009,7.2,14
7348,tt1609160,Still,2010,4.3,365
7349,tt4266660,Stink!,2015,7.2,284
7350,tt1504166,Stoked,2009,6.7,2152
7351,tt11792598,Stone Age,2017,5.6,18
7352,tt1772264,Stonehearst Asylum,2014,6.8,56254
7353,tt3511812,Stop at Nothing: The Lance Armstrong Story,2014,7.5,2949
7354,tt6620238,Story of an Egg,2017,8.0,1331
7355,tt8855960,Straight Up,2019,6.8,2445
7356,tt0105488,Strictly Ballroom,1992,7.2,27184
7357,tt5477402,Strike a Pose,2016,7.2,1749
7358,tt0083131,Stripes,1981,6.8,73202
7359,tt0117765,Striptease,1996,4.5,45542
7360,tt0128629,Striptease,1995,5.7,34
7361,tt6263222,Strong Girl Bong-soon,2017,8.2,11483
7362,tt9647970,Strongland,2018,7.2,21
7363,tt1064910,Stuart Little 2,2002,6.0,63
7364,tt0243585,Stuart Little 2,2002,5.5,53972
7365,tt5270732,Submission,2019,6.5,28
7366,tt4025514,Suburra,2015,7.4,20154
7367,tt7581572,Sudani from Nigeria,2018,8.2,4300
7368,tt0900387,Suite Française,2014,7.0,26174
7369,tt7428820,Summer Night,2019,4.8,988
7370,tt2378830,Summer of '92,2015,6.8,4406
7371,tt2385227,Sunrise,2014,6.3,299
7372,tt3415286,Sunrise,2014,8.1,3826
7373,tt5112578,Super Dark Times,2017,6.6,22766
7374,tt2630076,Super Nani,2014,4.6,449
7375,tt0829482,Superbad,2007,7.6,564959
7376,tt3040882,Superbad,2007,6.0,5
7377,tt0772202,Superman Returns,2006,5.4,1099
7378,tt0348150,Superman Returns,2006,6.1,281642
7379,tt0167427,Superstar,1999,5.1,19133
7380,tt0547190,Superstar,1999,7.4,12
7381,tt10713450,Surviving R. Kelly Part II: The Reckoning,2020,7.4,728
7382,tt5537600,Susanne Bartsch: On Top,2017,6.9,190
7383,tt5684868,Sustainable,2016,7.2,569
7384,tt0152720,Swami,1977,6.6,222
7385,tt0408236,Sweeney Todd: The Demon Barber of Fleet Street,2007,7.3,363681
7386,tt2582498,Sweet Virginia,2017,6.2,10602
7387,tt4034354,Swiss Army Man,2016,6.9,118277
7388,tt7241504,Swiss Army Man,2016,7.3,7
7389,tt5269396,Sword Master,2016,6.0,2385
7390,tt1709198,Sym-Bionic Titan,2010,8.1,2714
7391,tt0152836,Taal,1999,6.6,5423
7392,tt1213928,Tahaan,2008,7.1,917
7393,tt0810922,Take Me Home Tonight,2011,6.3,53358
7394,tt8167878,Taken,2018,6.7,15
7395,tt5052460,Taken,2017,6.5,10740
7396,tt8187636,Taken,2018,7.8,301
7397,tt7309688,Taken,2017,9.4,13
7398,tt8628644,Taken,2018,8.0,14
7399,tt0272876,Tarzan,1999,7.3,640
7400,tt0120855,Tarzan,1999,7.3,221607
7401,tt2965820,Tattah,2013,4.3,474
7402,tt6588332,Teach Us All,2017,7.0,108
7403,tt1183917,Teen Patti,2010,4.2,1522
7404,tt1774591,Teenage Cocktail,2016,5.8,5403
7405,tt1243395,Teenage Mutant Ninja Turtles,2006,8.2,318
7406,tt1644223,Teenage Mutant Ninja Turtles,2007,7.2,123
7407,tt0103060,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,1991,6.0,55759
7408,tt1572311,Tees Maar Khan,2010,2.5,12759
7409,tt6317016,Tellur Aliens,2016,4.4,97
7410,tt3128924,Teresa,2010,6.0,6
7411,tt1705090,Teresa,2010,7.7,1036
7412,tt0181852,Terminator 3: Rise of the Machines,2003,6.3,394890
7413,tt0364056,Terminator 3: Rise of the Machines,2003,6.3,4850
7414,tt1799678,Terminator Salvation,2009,4.7,14
7415,tt0438488,Terminator Salvation,2009,6.5,358285
7416,tt2242815,Terminator Salvation,2009,7.8,13
7417,tt1330058,Terminator Salvation,2009,5.4,559
7418,tt5733210,Terra,2015,8.3,1920
7419,tt4281724,Terrifier,2016,5.6,17925
7420,tt6043298,Teshan,2016,5.2,53
7421,tt1706317,Tezz,2012,4.0,2418
7422,tt7777196,Thackeray,2019,5.3,3365
7423,tt8651972,The 2000s,2018,8.0,910
7424,tt4875844,The 24 Hour War,2016,7.2,2158
7425,tt2197926,The 4th Company,2016,6.2,797
7426,tt8148018,The Accountant of Auschwitz,2018,7.3,2853
7427,tt1735907,The Adderall Diaries,2015,5.1,5444
7428,tt2095421,The Adventures of Tintin,2011,5.4,6
7429,tt7185544,The Adventures of Tintin,2011,6.0,6
7430,tt0983193,The Adventures of Tintin,2011,7.3,228984
7431,tt0454065,The Aerial,2007,7.3,4252
7432,tt4914580,The Age of Shadows,2016,7.1,9895
7433,tt0112346,The American President,1995,6.8,57099
7434,tt0384806,The Amityville Horror,2005,5.9,111613
7435,tt6095472,The Angry Birds Movie 2,2019,6.4,28388
7436,tt2337280,The Animal People,2019,7.8,260
7437,tt3531352,The Apartment,2014,7.6,2936
7438,tt4156152,The Apostate,2015,5.8,702
7439,tt2172985,The Art of the Steal,2013,6.3,24587
7440,tt0372772,The Art of War,2000,4.8,94
7441,tt0160009,The Art of War,2000,5.7,29899
7442,tt5034474,The Assignment,2016,4.6,8411
7443,tt5079764,The Assignment,2016,6.7,9
7444,tt3289956,The Autopsy of Jane Doe,2016,6.8,113942
7445,tt5253282,The Bachelors,2017,6.8,4973
7446,tt4660980,The Bad Education Movie,2015,5.7,7144
7447,tt5278458,The Bad Kids,2016,7.0,639
7448,tt0106552,The Bare-Footed Kid,1993,6.4,816
7449,tt6672642,The Basement,2017,8.7,7
7450,tt4942478,The Basement,2017,3.1,465
7451,tt6118340,The Basement,2018,4.3,5084
7452,tt6741910,The Basement,2018,7.7,1714
7453,tt9703256,The Big Catch,2015,6.8,8
7454,tt5856760,The Black Room,2015,7.5,11
7455,tt3286052,The Blackcoat's Daughter,2015,5.9,21952
7456,tt4840922,The Bomb,2015,7.6,330
7457,tt5596034,The Bomb,2016,6.6,588
7458,tt2074962,The Bomb Squad,2011,7.7,27
7459,tt1037705,The Book of Eli,2010,6.8,313709
7460,tt4040042,The Boss's Daughter,2015,5.4,790
7461,tt1472211,The Bounty Hunter,2010,6.5,32
7462,tt1038919,The Bounty Hunter,2010,5.5,126965
7463,tt1504317,The Bounty Hunter,2010,5.4,22
7464,tt0362478,The Box,2009,5.6,91721
7465,tt1309520,The Box,2008,7.9,265
7466,tt1419384,The Box,2009,6.1,12
7467,tt1545738,The Box,2009,5.2,5
7468,tt3882082,The Boy,2016,6.0,89835
7469,tt2443822,The Boy,2015,5.5,5348
7470,tt7237774,The Boy,2016,8.6,8
7471,tt0914798,The Boy in the Striped Pajamas,2008,7.7,213725
7472,tt0476964,The Brave One,2007,6.7,60873
7473,tt1082656,The Brave One,2007,7.2,13
7474,tt5471472,The Brawler,2018,4.7,564
7475,tt3901826,The Breadwinner,2017,7.7,24982
7476,tt0894653,The Break-Up,2006,7.2,78
7477,tt0905647,The Break-Up,2006,7.8,1156
7478,tt0452594,The Break-Up,2006,5.8,131958
7479,tt5673822,The Bridge,2016,6.0,5
7480,tt6286826,The Bridge,2016,8.8,247
7481,tt5943932,The Bridge,2017,8.7,4153
7482,tt8193396,The Bridge,2017,5.6,37
7483,tt6765362,The Bridge,2017,6.0,9
7484,tt5936510,The Bridge,2016,8.5,6
7485,tt0355295,The Brothers Grimm,2005,5.9,120610
7486,tt0825232,The Bucket List,2007,7.4,243536
7487,tt0086299,The Bund,1983,5.6,124
7488,tt7247954,The Bye Bye Man,2017,7.6,10
7489,tt4030600,The Bye Bye Man,2017,4.3,23846
7490,tt7214818,The Bye Bye Man,2017,9.4,6
7491,tt6613958,The Bygone,2019,5.6,4428
7492,tt4830786,The Cakemaker,2017,7.2,4657
7493,tt9383166,The Calling,2018,7.8,13
7494,tt9703404,The Calling,2018,8.1,11
7495,tt8103114,The Calling,2018,7.1,194
7496,tt8716236,The Calling,2018,5.6,10
7497,tt2326612,The Captive,2014,5.9,33194
7498,tt2454200,The Captive,2013,7.7,62
7499,tt0788493,The Car,1977,6.5,13
7500,tt0075809,The Car,1977,6.1,10321
7501,tt7284952,The Carter Effect,2017,7.0,2426
7502,tt6113488,The Case for Christ,2017,6.2,8998
7503,tt7628038,The Cell,2017,7.4,21
7504,tt7025210,The Cell,2017,6.3,1900
7505,tt6185774,The Cell,2016,7.8,59
7506,tt5207726,The Cell,2016,7.5,11546
7507,tt14252634,The CEO,2016,9.0,6
7508,tt5036924,The CEO,2016,5.6,121
7509,tt4633662,The Charnel House,2016,4.3,1279
7510,tt1975153,The Chord,2010,5.7,311
7511,tt4175888,The Chosen,2015,3.5,2137
7512,tt4547514,The Chosen,2016,6.6,814
7513,tt3375514,The Chosen Ones,2014,6.8,195
7514,tt2739338,The Christmas Candle,2013,6.1,2243
7515,tt5271120,The Christmas Project,2016,5.4,483
7516,tt2060305,The Code,2011,7.3,785
7517,tt2059297,The Code,2011,7.3,24
7518,tt1172991,The Company Men,2010,6.7,45604
7519,tt5841344,The Competition,2018,4.4,1283
7520,tt4210080,The Confirmation,2016,6.4,6791
7521,tt1821641,The Congress,2013,6.4,18641
7522,tt0115963,The Craft,1996,6.4,90998
7523,tt2784070,The Croods,2013,8.9,9
7524,tt5050062,The Croods,2013,7.2,18
7525,tt0481499,The Croods,2013,7.2,211228
7526,tt0109506,The Crow,1994,7.5,180497
7527,tt0104036,The Crying Game,1992,7.2,55183
7528,tt0544892,The Crying Game,1992,6.8,50
7529,tt0644607,The Crying Game,1992,6.5,6
7530,tt2127363,The D Train,2015,6.6,87
7531,tt2690138,The D Train,2015,5.1,11035
7532,tt1483762,The Damned Rain,2009,7.6,249
7533,tt2124932,The Dancer,2011,7.3,7
7534,tt1989598,The Dancer,2011,7.3,283
7535,tt1769362,The Dancer,2011,8.8,6
7536,tt0083791,The Dark Crystal,1982,7.1,66160
7537,tt9007142,The Dark Side of Life: Mumbai City,2018,5.9,688
7538,tt6017594,The Darkest Dawn,2016,4.0,2124
7539,tt3922816,The Daughter,2015,6.6,5245
7540,tt7286916,The Dawn Wall,2017,8.1,19319
7541,tt0407887,The Departed,2006,8.5,1290290
7542,tt6147512,The Desert Bride,2017,6.4,667
7543,tt6883152,The Devil and Father Amorth,2017,4.6,2331
7544,tt1560985,The Devil Inside,2012,4.2,35957
7545,tt2622982,The Devil Is a Part-Timer!,2013,7.6,6648
7546,tt7689910,The Devil We Know,2018,7.7,1152
7547,tt2706104,The Diabolical,2014,5.5,35
7548,tt3603808,The Diabolical,2015,4.7,5570
7549,tt1291525,The Dreamer,2008,7.9,14
7550,tt1576459,The Dreamer,2009,6.8,417
7551,tt4653586,The Drowning,2016,4.4,3253
7552,tt5972468,The Duel,2016,6.3,19
7553,tt2436682,The Duel,2016,5.8,10983
7554,tt6101224,The Duel,2016,7.5,368
7555,tt5747622,The Duel,2016,7.5,56
7556,tt0377818,The Dukes of Hazzard,2005,5.1,78665
7557,tt0475371,The Dukes of Hazzard,2005,5.3,24
7558,tt0800328,The Dukes of Hazzard: The Beginning,2007,4.4,5004
7559,tt4163668,The Eichmann Show,2015,6.5,4847
7560,tt5144776,The Eighties,2016,8.2,1359
7561,tt3416744,The End of the Tour,2015,7.2,30511
7562,tt7636886,The Endless,2017,7.0,17
7563,tt3986820,The Endless,2017,6.5,41468
7564,tt0083907,The Evil Dead,1981,7.4,205169
7565,tt4721124,The Exception,2016,6.8,13497
7566,tt5225338,The Eyes of My Mother,2016,6.2,12652
7567,tt2674056,The Fear,2012,7.7,16
7568,tt2316238,The Fear,2012,7.1,1146
7569,tt5083702,The Fear of 13,2015,7.6,7469
7570,tt8671544,The Feels,2018,3.7,32
7571,tt5831402,The Feels,2017,5.1,2095
7572,tt0964517,The Fighter,2010,7.8,361028
7573,tt1507359,The Fighter,2009,4.5,70
7574,tt1144884,The Final Destination,2009,5.1,104525
7575,tt3422314,The First Line,2014,4.7,317
7576,tt11310004,The First Temptation of Christ,2019,4.7,3401
7577,tt0116313,The First Wives Club,1996,6.4,48623
7578,tt4370528,The Five,2016,7.5,10979
7579,tt0109813,The Flintstones,1994,4.9,80870
7580,tt0158622,The Flintstones in Viva Rock Vegas,2000,3.7,23549
7581,tt0071512,The Flying Guillotine,1975,6.6,1496
7582,tt0865556,The Forbidden Kingdom,2008,6.5,105396
7583,tt6159518,The Force,2017,6.7,703
7584,tt6458848,The Force,2017,8.1,216
7585,tt10071238,The Foreigner,2017,5.3,117
7586,tt7502688,The Foreigner,2017,7.3,7
7587,tt1615160,The Foreigner,2017,7.0,112980
7588,tt2145909,The Forgotten,2014,5.2,699
7589,tt4215054,The Forgotten,2014,7.3,70
7590,tt4276820,The Founder,2016,7.2,146593
7591,tt5271264,The Free Man,2016,6.3,63
7592,tt2005374,The Frozen Ground,2013,6.4,62779
7593,tt3165056,The Frozen Ground,2013,5.1,9
7594,tt3562366,The Furchester Hotel,2014,7.2,125
7595,tt2173801,The Future of Water,2007,7.7,69
7596,tt0294594,The Gathering,2002,5.6,7892
7597,tt9178814,The Gentleman Driver,2018,6.2,405
7598,tt7612748,The Ghost Who Walks,2019,5.4,510
7599,tt1568346,The Girl with the Dragon Tattoo,2011,7.8,456510
7600,tt7154572,The Golden Years with Javed Akhtar,2016,7.4,17
7601,tt8329290,The Golem,2018,5.5,6610
7602,tt4721404,The Good Catholic,2017,5.2,933
7603,tt2262315,The Good Neighbor,2016,6.3,17065
7604,tt1092633,"The Goods: Live Hard, Sell Hard",2009,5.7,21570
7605,tt3454828,The Gospel of John,2014,7.7,894
7606,tt3900196,The Gospel of Luke,2015,6.9,440
7607,tt3253940,The Gospel of Mark,2015,7.6,319
7608,tt6931414,The Great Battle,2018,7.0,5033
7609,tt0079236,The Great Gambler,1979,6.4,669
7610,tt0326905,The Great Raid,2005,6.6,22568
7611,tt2763296,The Great Train Robbery,2013,7.3,4148
7612,tt2446162,The Great Train Robbery,2012,7.4,14
7613,tt0990407,The Green Hornet,2011,5.8,160044
7614,tt4110840,The Green Hornet,2011,6.2,5
7615,tt6089700,The Hatred,2017,3.6,2439
7616,tt1045655,The Haunting of Molly Hartley,2008,3.9,9783
7617,tt4356480,The Healer,2016,6.3,7582
7618,tt8663942,The Heat: A Kitchen (R)evolution,2018,6.3,49
7619,tt1454029,The Help,2011,8.1,451126
7620,tt6318848,The Heretics,2017,4.7,1839
7621,tt2918606,The Hollow Point,2016,5.4,5775
7622,tt0470850,The Holy Man,2005,5.8,128
7623,tt3910384,The Homecoming,2014,7.7,274
7624,tt2901566,The Homecoming,2014,7.6,469
7625,tt3177534,The Homecoming,2014,8.2,273
7626,tt4134782,The Homecoming,2015,6.6,62
7627,tt3545878,The Homecoming,2014,5.5,67
7628,tt6338126,The House on Coco Road,2016,7.5,40
7629,tt6143568,The Humanity Bureau,2017,4.6,12673
7630,tt2980648,The Hundred-Foot Journey,2014,7.3,82400
7631,tt3658452,The Hunt,2014,4.7,17
7632,tt5167198,The Hunt,2015,9.2,4086
7633,tt3749330,The Hunt,2014,6.6,43
7634,tt4227738,The Hunt,2015,7.2,541
7635,tt4235538,The Hunt,2015,8.5,972
7636,tt4553046,The Hunt,2015,7.9,1681
7637,tt5360952,The Hurricane Heist,2018,5.1,20627
7638,tt3993350,The Hurt Business,2016,6.4,943
7639,tt1054606,The Imaginarium of Doctor Parnassus,2009,6.8,149035
7640,tt3232124,The Incident,2013,4.8,6
7641,tt2709272,The Incident,2013,7.1,190
7642,tt3528756,The Incident,2014,6.3,3741
7643,tt7006206,The Incredible Story of the Giant Pear,2017,6.2,986
7644,tt9045680,The Incredibles 2,2018,7.9,14
7645,tt9242676,The Incredibles 2,2018,7.0,44
7646,tt0113419,The Indian in the Cupboard,1995,6.0,28847
7647,tt1130080,The Informant!,2009,6.5,65246
7648,tt3842614,The Intent,2016,4.3,919
7649,tt7613996,The Intent 2: The Come Up,2018,3.6,448
7650,tt1058017,The Invention of Lying,2009,6.3,139626
7651,tt4128286,The Invitation,2015,7.9,733
7652,tt4382436,The Invitation,2015,8.0,124
7653,tt3684806,The Invitation,2014,6.5,8
7654,tt2400463,The Invitation,2015,6.6,105945
7655,tt1007029,The Iron Lady,2011,6.4,108678
7656,tt0866437,The Jane Austen Book Club,2007,6.7,27588
7657,tt1794595,The Jungle Book,2010,4.2,141
7658,tt5114154,The Keeping Hours,2017,6.3,3897
7659,tt1504320,The King's Speech,2010,8.0,672178
7660,tt1785173,The King's Speech,2010,8.6,7
7661,tt1350956,The L Word,2009,4.9,11
7662,tt6898288,The Lady in Dignity,2017,7.5,229
7663,tt0410297,The Lake House,2006,6.8,148651
7664,tt5555006,The Lamb,2016,7.4,11
7665,tt2338774,The Land of the Enlightened,2016,7.0,621
7666,tt0104685,The Last Days of Chez Nous,1992,6.6,930
7667,tt1320244,The Last Exorcism,2010,5.7,49814
7668,tt3286560,The Last Face,2016,4.9,5073
7669,tt9476490,The Last Hangover,2018,6.3,2309
7670,tt3219604,The Last Man on the Moon,2014,7.4,3459
7671,tt7733120,The Last Resort,2017,6.5,6
7672,tt7958740,The Last Resort,2018,7.3,210
7673,tt8318348,The Last Whistle,2019,5.1,305
7674,tt7027566,The Legend of 420,2017,6.7,452
7675,tt3224258,The Legend of Michael Mishra,2016,4.3,593
7676,tt5666304,The Little Hours,2017,5.8,22586
7677,tt5493944,The Little Mermaid,2018,4.2,8949
7678,tt8512614,The Little Mermaid,2017,5.0,11
7679,tt5317732,The Little Prince,2015,8.0,5
7680,tt1754656,The Little Prince,2015,7.7,61449
7681,tt0405094,The Lives of Others,2006,8.4,384094
7682,tt4145760,The Lizzie Borden Chronicles,2015,6.9,4154
7683,tt3464902,The Lobster,2015,7.1,249185
7684,tt4399952,The Lodgers,2017,5.1,9117
7685,tt0071771,The Longest Yard,1974,7.1,18773
7686,tt1091751,The Longshots,2008,5.4,4166
7687,tt3521134,The Look of Silence,2014,8.3,12855
7688,tt0387360,The Lord of the Rings: The Return of the King,2003,8.3,2715
7689,tt9674802,The Lord of the Rings: The Return of the King,2003,8.3,48
7690,tt0167260,The Lord of the Rings: The Return of the King,2003,9.0,1783203
7691,tt0167261,The Lord of the Rings: The Two Towers,2002,8.8,1610495
7692,tt9674136,The Lord of the Rings: The Two Towers,2002,6.5,18
7693,tt0347436,The Lord of the Rings: The Two Towers,2002,8.2,3025
7694,tt0811138,The Love Guru,2008,3.8,52659
7695,tt0106538,The Mad Monk,1993,6.1,1905
7696,tt6035294,The Magic Pill,2017,7.1,2167
7697,tt1313047,The Man Who Would Be Polka King,2009,6.2,674
7698,tt0120746,The Mask of Zorro,1998,6.8,182057
7699,tt0133093,The Matrix,1999,8.7,1864305
7700,tt0234215,The Matrix Reloaded,2003,7.2,585987
7701,tt0594932,The Matrix Revolutions,2003,6.2,22
7702,tt0242653,The Matrix Revolutions,2003,6.7,505752
7703,tt6150238,The Mayor,2016,6.3,417
7704,tt6466972,The Mayor,2017,5.5,1664
7705,tt1234548,The Men Who Stare at Goats,2009,6.2,131899
7706,tt3513704,The Messengers,2015,6.3,9053
7707,tt4074364,The Model,2016,5.7,3884
7708,tt4741972,The Monster,2015,7.5,39
